"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
358,58.1,58.1,41.9,"Stettlen BE","Stettlen (BE)","Stettlen BE","Ja zur Pestizidinitiative in Stettlen. Die Gemeinde hat das Volksbegehren mit 58,1 Prozent der Stimmen angenommen. Stettlen hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat.","L'initiative ""Pour une Suisse sans pesticides de synthèse"" passe la rampe à Stettlen avec 58,1 pour cent de oui. Stettlen a approuvé l'initiative, contrairement à son canton.","Da Stettlen è arrivato un ""sì"" alle urne per l'Iniziativa sui pesticidi. I cittadini hanno accolto il testo con il 58,1 percento dei voti. Il comune di Stettlen approvando l'iniziativa è andato controcorrente rispetto al suo cantone."
359,35.5,35.5,64.5,"Vechigen BE","Vechigen (BE)","Vechigen BE","In Vechigen hat die Initiative ""Für eine Schweiz ohne synthetische Pestizide"" keine Mehrheit gefunden. Auf 64,5 Prozent der abgegebenen Stimmzettel stand ein Nein. Vechigen hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage.","Les habitants de Vechigen rejettent l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 64,5 pour cent de non. Vechigen a rejeté l'initiative, tout comme son canton.","Nel comune di Vechigen l'Iniziativa sui pesticidi è stata bocciata con il 64,5 percento dei voti. Il comune di Vechigen bocciando l'iniziativa si è espresso come il suo cantone."
360,50.7,50.7,49.3,"Wohlen bei Bern BE","Wohlen bei Bern (BE)","Wohlen bei Bern BE","Ja zur Pestizidinitiative in Wohlen bei Bern: Mit 50,7 Prozent haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren angenommen. Wohlen bei Bern hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat.","Les habitants de Wohlen bei Bern approuvent l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 50,7 pour cent de oui. Wohlen bei Bern a approuvé l'initiative, contrairement à son canton.","Sì all'Iniziativa sui pesticidi nel comune di Wohlen bei Bern: i cittadini hanno approvato il testo con il 50,7 percento dei voti. Il comune di Wohlen bei Bern approvando l'iniziativa è andato controcorrente rispetto al suo cantone."
361,86.6,86.6,13.4,"Zollikofen BE","Zollikofen (BE)","Zollikofen BE","In Zollikofen hat die Stimmbevölkerung der Pestizidinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 86,6 Prozent angenommen. Zollikofen hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat.","A Zollikofen, les habitants sont favorables à l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 86,6 pour cent de oui. Zollikofen a approuvé l'initiative, contrairement à son canton.","I cittadini di Zollikofen si sono espressi a favore dell'iniziativa sui pesticidi. Il testo è stato approvato con il 86,6 percento dei voti. Il comune di Zollikofen approvando l'iniziativa è andato controcorrente rispetto al suo cantone."
362,57.1,57.1,42.9,"Ittigen BE","Ittigen (BE)","Ittigen BE","In Ittigen hat die Stimmbevölkerung der Pestizidinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 57,1 Prozent angenommen. Ittigen hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat.","A Ittigen, les habitants sont favorables à l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 57,1 pour cent de oui. Ittigen a approuvé l'initiative, contrairement à son canton.","I cittadini di Ittigen si sono espressi a favore dell'iniziativa sui pesticidi. Il testo è stato approvato con il 57,1 percento dei voti. Il comune di Ittigen approvando l'iniziativa è andato controcorrente rispetto al suo cantone."
363,23.4,23.4,76.6,"Ostermundigen BE","Ostermundigen (BE)","Ostermundigen BE","In Ostermundigen hat die Initiative ""Für eine Schweiz ohne synthetische Pestizide"" keine Mehrheit gefunden. Auf 76,6 Prozent der abgegebenen Stimmzettel stand ein Nein. Ostermundigen hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage.","Les habitants d'Ostermundigen rejettent l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 76,6 pour cent de non. Ostermundigen a rejeté l'initiative, tout comme son canton.","Nel comune di Ostermundigen l'Iniziativa sui pesticidi è stata bocciata con il 76,6 percento dei voti. Il comune di Ostermundigen bocciando l'iniziativa si è espresso come il suo cantone."
371,43.6,43.6,56.4,"Biel BE","Bienne (BE)","Biel BE BE","56,4 Prozent der Stimmbürgerinnen und Stimmbürger von Biel BE sagen Nein zur Pestizidinitiative. Biel BE hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage.","Les habitants de Bienne s'opposent à l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 56,4 pour cent de non. Bienne a rejeté l'initiative, tout comme son canton.","No all'Iniziativa sui pesticidi nel comune di Biel BE: i cittadini hanno bocciato il testo con il 56,4 percento dei voti. Il comune di Biel BE bocciando l'iniziativa si è espresso come il suo cantone."
372,84.1,84.1,15.9,"Leubringen BE","Evilard (BE)","Leubringen BE","84,1 Prozent der Abstimmenden in der Gemeinde Leubringen haben Ja gesagt zur Pestizidinitiative. Leubringen hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat.","C'est oui à 84,1 pour cent à l'initiative ""Pour une Suisse sans pesticides de synthèse"" à Evilard. Evilard a approuvé l'initiative, contrairement à son canton.","Con il 84,1 percento di ""sì"" i cittadini del comune di Leubringen hanno accolto l'Iniziativa sui pesticidi. Il comune di Leubringen approvando l'iniziativa è andato controcorrente rispetto al suo cantone."
381,21.6,21.6,78.4,"Arch BE","Arch (BE)","Arch BE","Arch hat die Pestizidinitiative mit 78,4 Prozent abgelehnt. Arch hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage.","L'initiative ""Pour une Suisse sans pesticides de synthèse"" ne passe pas la rampe à Arch avec 78,4 pour cent de non. Arch a rejeté l'initiative, tout comme son canton.","Da Arch è arrivato un ""no"" alle urne per l'Iniziativa sui pesticidi. I cittadini hanno respinto il testo con il 78,4 percento dei voti. Il comune di Arch bocciando l'iniziativa si è espresso come il suo cantone."
309,21.2,21.2,78.8,"Radelfingen BE","Radelfingen (BE)","Radelfingen BE","In Radelfingen hat die Stimmbevölkerung die Pestizidinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 78,8 Prozent verworfen. Radelfingen hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage.","A Radelfingen, les habitants sont défavorables à l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 78,8 pour cent de non. Radelfingen a rejeté l'initiative, tout comme son canton.","I cittadini di Radelfingen si sono opposti all'iniziativa sui pesticidi. Il testo è stato respinto con il 78,8 percento dei voti. Il comune di Radelfingen bocciando l'iniziativa si è espresso come il suo cantone."
383,62,62,38,"Büren an der Aare BE","Büren an der Aare (BE)","Büren an der Aare BE","62 Prozent der Abstimmenden in der Gemeinde Büren an der Aare haben Ja gesagt zur Pestizidinitiative. Büren an der Aare hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat.","C'est oui à 62 pour cent à l'initiative ""Pour une Suisse sans pesticides de synthèse"" à Büren an der Aare. Büren an der Aare a approuvé l'initiative, contrairement à son canton.","Con il 62 percento di ""sì"" i cittadini del comune di Büren an der Aare hanno accolto l'Iniziativa sui pesticidi. Il comune di Büren an der Aare approvando l'iniziativa è andato controcorrente rispetto al suo cantone."
385,51.9,51.9,48.1,"Diessbach bei Büren BE","Diessbach bei Büren (BE)","Diessbach bei Büren BE","Ja zur Pestizidinitiative in Diessbach bei Büren. Die Gemeinde hat das Volksbegehren mit 51,9 Prozent der Stimmen angenommen. Diessbach bei Büren hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat.","L'initiative ""Pour une Suisse sans pesticides de synthèse"" passe la rampe à Diessbach bei Büren avec 51,9 pour cent de oui. Diessbach bei Büren a approuvé l'initiative, contrairement à son canton.","Da Diessbach bei Büren è arrivato un ""sì"" alle urne per l'Iniziativa sui pesticidi. I cittadini hanno accolto il testo con il 51,9 percento dei voti. Il comune di Diessbach bei Büren approvando l'iniziativa è andato controcorrente rispetto al suo cantone."
386,54.9,54.9,45.1,"Dotzigen BE","Dotzigen (BE)","Dotzigen BE","54,9 Prozent der Stimmbürgerinnen und Stimmbürger von Dotzigen haben die Pestizidinitiative angenommen. Dotzigen hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat.","Les électeurs de Dotzigen valident l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 54,9 pour cent de oui. Dotzigen a approuvé l'initiative, contrairement à son canton.","A Dotzigen i cittadini hanno accolto, con il 54,9 percento dei voti, l'Iniziativa popolare ""Per una Svizzera senza pesticidi sintetici"". Il comune di Dotzigen approvando l'iniziativa è andato controcorrente rispetto al suo cantone."
387,70.4,70.4,29.6,"Lengnau BE","Longeau (BE)","Lengnau BE","Ja zur Pestizidinitiative in Lengnau BE. Die Gemeinde hat das Volksbegehren mit 70,4 Prozent der Stimmen angenommen. Lengnau BE hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat.","L'initiative ""Pour une Suisse sans pesticides de synthèse"" passe la rampe à Longeau avec 70,4 pour cent de oui. Longeau a approuvé l'initiative, contrairement à son canton.","Da Lengnau BE è arrivato un ""sì"" alle urne per l'Iniziativa sui pesticidi. I cittadini hanno accolto il testo con il 70,4 percento dei voti. Il comune di Lengnau BE approvando l'iniziativa è andato controcorrente rispetto al suo cantone."
388,67.1,67.1,32.9,"Leuzigen BE","Leuzigen (BE)","Leuzigen BE","In Leuzigen hat die Stimmbevölkerung der Pestizidinitiative zugestimmt. Sie wurde mit einem Ja-Stimmen-Anteil von 67,1 Prozent angenommen. Leuzigen hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat.","A Leuzigen, les habitants sont favorables à l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 67,1 pour cent de oui. Leuzigen a approuvé l'initiative, contrairement à son canton.","I cittadini di Leuzigen si sono espressi a favore dell'iniziativa sui pesticidi. Il testo è stato approvato con il 67,1 percento dei voti. Il comune di Leuzigen approvando l'iniziativa è andato controcorrente rispetto al suo cantone."
390,70.6,70.6,29.4,"Meinisberg BE","Meinisberg (BE)","Meinisberg BE","70,6 Prozent der Abstimmenden in der Gemeinde Meinisberg haben Ja gesagt zur Pestizidinitiative. Meinisberg hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat.","C'est oui à 70,6 pour cent à l'initiative ""Pour une Suisse sans pesticides de synthèse"" à Meinisberg. Meinisberg a approuvé l'initiative, contrairement à son canton.","Con il 70,6 percento di ""sì"" i cittadini del comune di Meinisberg hanno accolto l'Iniziativa sui pesticidi. Il comune di Meinisberg approvando l'iniziativa è andato controcorrente rispetto al suo cantone."
391,27.4,27.4,72.6,"Oberwil bei Büren BE","Oberwil bei Büren (BE)","Oberwil bei Büren BE","In Oberwil bei Büren hat die Stimmbevölkerung die Pestizidinitiative abgelehnt. Das Volksbegehren wurde mit einem Nein-Stimmen-Anteil von 72,6 Prozent verworfen. Oberwil bei Büren hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage.","A Oberwil bei Büren, les habitants sont défavorables à l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 72,6 pour cent de non. Oberwil bei Büren a rejeté l'initiative, tout comme son canton.","I cittadini di Oberwil bei Büren si sono opposti all'iniziativa sui pesticidi. Il testo è stato respinto con il 72,6 percento dei voti. Il comune di Oberwil bei Büren bocciando l'iniziativa si è espresso come il suo cantone."
392,86.1,86.1,13.9,"Pieterlen BE","Perles (BE)","Pieterlen BE","Die Gemeinde Pieterlen hat die Pestizidinitiative mit 86,1 Prozent Ja-Stimmen angenommen. Pieterlen hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat.","Les habitants de Perles acceptent l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 86,1 pour cent de oui. Perles a approuvé l'initiative, contrairement à son canton.","Nel comune di Pieterlen l'Iniziativa sui pesticidi è stata accetata con il 86,1 percento dei voti. Il comune di Pieterlen approvando l'iniziativa è andato controcorrente rispetto al suo cantone."
393,73,73,27,"Rüti bei Büren BE","Rüti bei Büren (BE)","Rüti bei Büren BE","Ja zur Pestizidinitiative in Rüti bei Büren. Die Gemeinde hat das Volksbegehren mit 73 Prozent der Stimmen angenommen. Rüti bei Büren hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat.","L'initiative ""Pour une Suisse sans pesticides de synthèse"" passe la rampe à Rüti bei Büren avec 73 pour cent de oui. Rüti bei Büren a approuvé l'initiative, contrairement à son canton.","Da Rüti bei Büren è arrivato un ""sì"" alle urne per l'Iniziativa sui pesticidi. I cittadini hanno accolto il testo con il 73 percento dei voti. Il comune di Rüti bei Büren approvando l'iniziativa è andato controcorrente rispetto al suo cantone."
394,65.7,65.7,34.3,"Wengi BE","Wengi (BE)","Wengi BE","Die Gemeinde Wengi hat die Pestizidinitiative mit 65,7 Prozent Ja-Stimmen angenommen. Wengi hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat.","Les habitants de Wengi acceptent l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 65,7 pour cent de oui. Wengi a approuvé l'initiative, contrairement à son canton.","Nel comune di Wengi l'Iniziativa sui pesticidi è stata accetata con il 65,7 percento dei voti. Il comune di Wengi approvando l'iniziativa è andato controcorrente rispetto al suo cantone."
401,13.1,13.1,86.9,"Aefligen BE","Aefligen (BE)","Aefligen BE","Nein zur Pestizidinitiative in Aefligen: Mit 3'167 Nein- zu 478 Ja-Stimmen haben die Stimmbürgerinnen und Stimmbürger das Volksbegehren abgelehnt. Das sind 86,9 Prozent. Aefligen hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage.","L'initiative ""Pour une Suisse sans pesticides de synthèse"" échoue à Aefligen avec 86,9 pour cent de non. Aefligen a rejeté l'initiative, tout comme son canton.","A Aefligen i cittadini hanno respinto, con il 86,9 percento dei voti, l'Iniziativa popolare ""Per una Svizzera senza pesticidi sintetici"". Il comune di Aefligen bocciando l'iniziativa si è espresso come il suo cantone."
402,71.7,71.7,28.3,"Alchenstorf BE","Alchenstorf (BE)","Alchenstorf BE","Die Gemeinde Alchenstorf hat die Pestizidinitiative mit 71,7 Prozent Ja-Stimmen angenommen. Alchenstorf hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat.","Les habitants d'Alchenstorf acceptent l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 71,7 pour cent de oui. Alchenstorf a approuvé l'initiative, contrairement à son canton.","Nel comune di Alchenstorf l'Iniziativa sui pesticidi è stata accetata con il 71,7 percento dei voti. Il comune di Alchenstorf approvando l'iniziativa è andato controcorrente rispetto al suo cantone."
403,42,42,58,"Bäriswil BE","Bäriswil (BE)","Bäriswil BE","Bäriswil hat die Pestizidinitiative mit 58 Prozent abgelehnt. Bäriswil hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage.","L'initiative ""Pour une Suisse sans pesticides de synthèse"" ne passe pas la rampe à Bäriswil avec 58 pour cent de non. Bäriswil a rejeté l'initiative, tout comme son canton.","Da Bäriswil è arrivato un ""no"" alle urne per l'Iniziativa sui pesticidi. I cittadini hanno respinto il testo con il 58 percento dei voti. Il comune di Bäriswil bocciando l'iniziativa si è espresso come il suo cantone."
404,12.6,12.6,87.4,"Burgdorf BE","Berthoud (BE)","Burgdorf BE","Nein zum Pestizidinitiative in Burgdorf. Die Gemeinde hat das Volksbegehren mit 87,4 Prozent abgelehnt. Burgdorf hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage.","A Berthoud, les habitants disent non à 87,4 pour cent à l'initiative ""Pour une Suisse sans pesticides de synthèse"". Berthoud a rejeté l'initiative, tout comme son canton.","Nel comune di Burgdorf l'Iniziativa popolare ""Per una Svizzera senza pesticidi sintetici"" è stata respinta con il 87,4 percento dei voti. Il comune di Burgdorf bocciando l'iniziativa si è espresso come il suo cantone."
405,32.1,32.1,67.9,"Ersigen BE","Ersigen (BE)","Ersigen BE","In Ersigen hat die Initiative ""Für eine Schweiz ohne synthetische Pestizide"" keine Mehrheit gefunden. Auf 67,9 Prozent der abgegebenen Stimmzettel stand ein Nein. Ersigen hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage.","Les habitants d'Ersigen rejettent l'initiative ""Pour une Suisse sans pesticides de synthèse"" avec 67,9 pour cent de non. Ersigen a rejeté l'initiative, tout comme son canton.","Nel comune di Ersigen l'Iniziativa sui pesticidi è stata bocciata con il 67,9 percento dei voti. Il comune di Ersigen bocciando l'iniziativa si è espresso come il suo cantone."
