"Gemeinde_Nr","Gemeinde_color","Ja_Stimmen_In_Prozent","Nein_Stimmen_In_Prozent","Gemeinde_KT_d","Gemeinde_KT_f","Gemeinde_KT_i","Text_d","Text_f","Text_i"
632,26.2,26.2,73.8,"Wichtrach BE","Wichtrach (BE)","Wichtrach BE","Nein zur elektronischen Identität: Wichtrach hat das Anti-Terror-Gesetz mit 73,8 Prozent Nein-Stimmen verworfen. Wichtrach hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage.","La loi sur les mesures policières de lutte contre le terrorisme ne passe pas la rampe à Wichtrach avec 73,8 pour cent de non. Wichtrach a rejeté la loi, tout comme son canton.","Nel comune di Wichtrach la legge sulle misure di lotta al terrorismo è stata respinta con il 73,8 percento dei voti. Il comune di Wichtrach bocciando la legge si è espresso come il suo cantone."
662,54.1,54.1,45.9,"Ferenbalm BE","Ferenbalm (BE)","Ferenbalm BE","Das Anti-Terror-Gesetz ist in Ferenbalm mit 54,1 Prozent der Stimmen angenommen worden. Ferenbalm hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat.","A Ferenbalm, les habitants sont favorables à la loi sur les mesures policières de lutte contre le terrorisme avec 54,1 pour cent de oui. Ferenbalm a approuvé la loi, contrairement à son canton.","I cittadini di Ferenbalm si sono espressi a favore della legge sulle misure di lotta al terrorismo. Il testo è stato approvato con il 54,1 percento dei voti. Il comune di Ferenbalm approvando la legge è andato controcorrente rispetto al suo cantone."
663,32.5,32.5,67.5,"Frauenkappelen BE","Frauenkappelen (BE)","Frauenkappelen BE","67,5 der Stimmbürgerinnen und Stimmbürger von Frauenkappelen haben das Anti-Terror-Gesetz abgelehnt. Frauenkappelen hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage.","Les habitants de Frauenkappelen s'opposent à la loi sur les mesures policières de lutte contre le terrorisme avec 67,5 pour cent de non. Frauenkappelen a rejeté la loi, tout comme son canton.","No alla legge sulle misure di lotta al terrorismo nel comune di Frauenkappelen: i cittadini hanno bocciato il testo con il 67,5 percento dei voti. Il comune di Frauenkappelen bocciando la legge si è espresso come il suo cantone."
665,62.6,62.6,37.4,"Gurbrü BE","Gurbrü (BE)","Gurbrü BE","Das Anti-Terror-Gesetz ist in Gurbrü mit 62,6 Prozent der Stimmen angenommen worden. Gurbrü hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat.","A Gurbrü, les habitants sont favorables à la loi sur les mesures policières de lutte contre le terrorisme avec 62,6 pour cent de oui. Gurbrü a approuvé la loi, contrairement à son canton.","I cittadini di Gurbrü si sono espressi a favore della legge sulle misure di lotta al terrorismo. Il testo è stato approvato con il 62,6 percento dei voti. Il comune di Gurbrü approvando la legge è andato controcorrente rispetto al suo cantone."
666,96.7,96.7,3.3,"Kriechenwil BE","Kriechenwil (BE)","Kriechenwil BE","Kriechenwil hat das Anti-Terror-Gesetz angenommen. Die Gemeinde stimmte der Vorlage mit Ja-Stimmen-Anteil von 96,7 Prozent zu. Kriechenwil hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat.","La loi sur les mesures policières de lutte contre le terrorisme passe la rampe à Kriechenwil avec 96,7 pour cent de oui. Kriechenwil a approuvé la loi, contrairement à son canton.","Da Kriechenwil è arrivato un ""sì"" alle urne per la legge sulle misure di lotta al terrorismo. I cittadini hanno accolto il testo con il 96,7 percento dei voti. Il comune di Kriechenwil approvando la legge è andato controcorrente rispetto al suo cantone."
667,35.2,35.2,64.8,"Laupen BE","Laupen (BE)","Laupen BE","Keine Mehrheit für eine elektronische Identität in Laupen: Das Anti-Terror-Gesetz ist mit 64,8 Prozent gescheitert. Laupen hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage.","C'est non à 64,8 pour cent à la loi sur les mesures policières de lutte contre le terrorisme à Laupen. Laupen a rejeté la loi, tout comme son canton.","Da Laupen è arrivato un ""no"" alle urne per la legge sulle misure di lotta al terrorismo. I cittadini hanno bocciato il testo con il 64,8 percento dei voti. Il comune di Laupen bocciando la legge si è espresso come il suo cantone."
668,2.2,2.2,97.8,"Mühleberg BE","Mühleberg (BE)","Mühleberg BE","97,8 Prozent der Stimmbürgerinnen und Stimmbürger von Mühleberg haben sich gegen das Anti-Terror-Gesetz ausgesprochen. Mühleberg hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage.","A Mühleberg, les habitants disent non à 97,8 pour cent à la loi sur les mesures policières de lutte contre le terrorisme. Mühleberg a rejeté la loi, tout comme son canton.","I cittadini di Mühleberg si sono espressi contro la legge sulle misure di lotta al terrorismo. Il testo è stato respinto con il 97,8 percento dei voti. Il comune di Mühleberg bocciando la legge si è espresso come il suo cantone."
669,74.4,74.4,25.6,"Münchenwiler BE","Villars-les-Moines (BE)","Münchenwiler BE","Das Anti-Terror-Gesetz ist in Münchenwiler mit 74,4 Prozent der Stimmen angenommen worden. Münchenwiler hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat.","A Villars-les-Moines, les habitants sont favorables à la loi sur les mesures policières de lutte contre le terrorisme avec 74,4 pour cent de oui. Villars-les-Moines a approuvé la loi, contrairement à son canton.","I cittadini di Münchenwiler si sono espressi a favore della legge sulle misure di lotta al terrorismo. Il testo è stato approvato con il 74,4 percento dei voti. Il comune di Münchenwiler approvando la legge è andato controcorrente rispetto al suo cantone."
670,3.8,3.8,96.2,"Neuenegg BE","Neuenegg (BE)","Neuenegg BE","Neuenegg ist gegen das Anti-Terror-Gesetz: Die Gemeinde hat die Vorlage mit 96,2 Prozent Nein verworfen. Neuenegg hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage.","Les habitants de Neuenegg rejettent la loi sur les mesures policières de lutte contre le terrorisme avec 96,2 pour cent de non. Neuenegg a rejeté la loi, tout comme son canton.","Nel comune di Neuenegg la legge sulle misure di lotta al terrorismo è stata bocciata con il 96,2 percento dei voti. Il comune di Neuenegg bocciando la legge si è espresso come il suo cantone."
671,85.1,85.1,14.9,"Wileroltigen BE","Wileroltigen (BE)","Wileroltigen BE","Mit 85,1 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Wileroltigen das Anti-Terror-Gesetz angenommen. Wileroltigen hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat.","Les habitants de Wileroltigen acceptent la loi sur les mesures policières de lutte contre le terrorisme avec 85,1 pour cent de oui. Wileroltigen a approuvé la loi, contrairement à son canton.","Nel comune di Wileroltigen la legge sulle misure di lotta al terrorismo è stata accetata con il 85,1 percento dei voti. Il comune di Wileroltigen approvando la legge è andato controcorrente rispetto al suo cantone."
681,11.2,11.2,88.8,"Belprahon BE","Belprahon (BE)","Belprahon BE","Mit 5'043 Nein zu 637 Ja haben die Stimmbürgerinnen und Stimmbürger von Belprahon das Anti-Terror-Gesetz abgelehnt. Das sind 88,8 Prozent. Belprahon hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage.","A Belprahon, les habitants sont défavorables à la loi sur les mesures policières de lutte contre le terrorisme avec 88,8 pour cent de non. Belprahon a rejeté la loi, tout comme son canton.","Con il 88,8 percento di ""no"", i cittadini del comune di Belprahon hanno respinto la legge sulle misure di polizia per la lotta al terrorismo. Il comune di Belprahon bocciando la legge si è espresso come il suo cantone."
683,60,60,40,"Champoz BE","Champoz (BE)","Champoz BE","Ja zum Anti-Terror-Gesetz in Champoz. Die Gemeinde hat das Anti-Terror-Gesetz mit 60 Prozent der Stimmen angenommen. Champoz hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat.","Les électeurs de Champoz valident la loi sur les mesures policières de lutte contre le terrorisme avec 60 pour cent de oui. Champoz a approuvé la loi, contrairement à son canton.","A Champoz i cittadini hanno accolto, con il 60 percento dei voti, la legge sulle misure di lotta al terrorismo. Il comune di Champoz approvando la legge è andato controcorrente rispetto al suo cantone."
687,43.7,43.7,56.3,"Corcelles BE","Corcelles (BE)","Corcelles BE","Mit 6'222 Nein zu 4'835 Ja haben die Stimmbürgerinnen und Stimmbürger von Corcelles BE das Anti-Terror-Gesetz abgelehnt. Das sind 56,3 Prozent. Corcelles BE hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage.","A Corcelles (BE), les habitants sont défavorables à la loi sur les mesures policières de lutte contre le terrorisme avec 56,3 pour cent de non. Corcelles (BE) a rejeté la loi, tout comme son canton.","Con il 56,3 percento di ""no"", i cittadini del comune di Corcelles BE hanno respinto la legge sulle misure di polizia per la lotta al terrorismo. Il comune di Corcelles BE bocciando la legge si è espresso come il suo cantone."
690,91.2,91.2,8.8,"Court BE","Court (BE)","Court BE","Mit 91,2 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Court das Anti-Terror-Gesetz angenommen. Court hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat.","Les habitants de Court acceptent la loi sur les mesures policières de lutte contre le terrorisme avec 91,2 pour cent de oui. Court a approuvé la loi, contrairement à son canton.","Nel comune di Court la legge sulle misure di lotta al terrorismo è stata accetata con il 91,2 percento dei voti. Il comune di Court approvando la legge è andato controcorrente rispetto al suo cantone."
691,89.5,89.5,10.5,"Crémines BE","Crémines (BE)","Crémines BE","Mit 89,5 Prozent Ja-Stimmen hat eine Mehrheit der Abstimmenden in Crémines das Anti-Terror-Gesetz angenommen. Crémines hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat.","Les habitants de Crémines acceptent la loi sur les mesures policières de lutte contre le terrorisme avec 89,5 pour cent de oui. Crémines a approuvé la loi, contrairement à son canton.","Nel comune di Crémines la legge sulle misure di lotta al terrorismo è stata accetata con il 89,5 percento dei voti. Il comune di Crémines approvando la legge è andato controcorrente rispetto al suo cantone."
692,24.5,24.5,75.5,"Eschert BE","Eschert (BE)","Eschert BE","Mit 4'785 Nein zu 1'550 Ja haben die Stimmbürgerinnen und Stimmbürger von Eschert das Anti-Terror-Gesetz abgelehnt. Das sind 75,5 Prozent. Eschert hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage.","A Eschert, les habitants sont défavorables à la loi sur les mesures policières de lutte contre le terrorisme avec 75,5 pour cent de non. Eschert a rejeté la loi, tout comme son canton.","Con il 75,5 percento di ""no"", i cittadini del comune di Eschert hanno respinto la legge sulle misure di polizia per la lotta al terrorismo. Il comune di Eschert bocciando la legge si è espresso come il suo cantone."
694,54,54,46,"Grandval BE","Grandval (BE)","Grandval BE","Das Anti-Terror-Gesetz ist in Grandval mit 54 Prozent der Stimmen angenommen worden. Grandval hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat.","A Grandval, les habitants sont favorables à la loi sur les mesures policières de lutte contre le terrorisme avec 54 pour cent de oui. Grandval a approuvé la loi, contrairement à son canton.","I cittadini di Grandval si sono espressi a favore della legge sulle misure di lotta al terrorismo. Il testo è stato approvato con il 54 percento dei voti. Il comune di Grandval approvando la legge è andato controcorrente rispetto al suo cantone."
696,27.6,27.6,72.4,"Loveresse BE","Loveresse (BE)","Loveresse BE","Nein zur elektronischen Identität: Loveresse hat das Anti-Terror-Gesetz mit 72,4 Prozent Nein-Stimmen verworfen. Loveresse hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage.","La loi sur les mesures policières de lutte contre le terrorisme ne passe pas la rampe à Loveresse avec 72,4 pour cent de non. Loveresse a rejeté la loi, tout comme son canton.","Nel comune di Loveresse la legge sulle misure di lotta al terrorismo è stata respinta con il 72,4 percento dei voti. Il comune di Loveresse bocciando la legge si è espresso come il suo cantone."
700,36.4,36.4,63.6,"Moutier BE","Moutier (BE)","Moutier BE","63,6 Prozent der Stimmbürgerinnen und Stimmbürger von Moutier haben sich gegen das Anti-Terror-Gesetz ausgesprochen. Moutier hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage.","A Moutier, les habitants disent non à 63,6 pour cent à la loi sur les mesures policières de lutte contre le terrorisme. Moutier a rejeté la loi, tout comme son canton.","I cittadini di Moutier si sono espressi contro la legge sulle misure di lotta al terrorismo. Il testo è stato respinto con il 63,6 percento dei voti. Il comune di Moutier bocciando la legge si è espresso come il suo cantone."
701,63.3,63.3,36.7,"Perrefitte BE","Perrefitte (BE)","Perrefitte BE","Das Anti-Terror-Gesetz ist in Perrefitte mit 63,3 Prozent der Stimmen angenommen worden. Perrefitte hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat.","A Perrefitte, les habitants sont favorables à la loi sur les mesures policières de lutte contre le terrorisme avec 63,3 pour cent de oui. Perrefitte a approuvé la loi, contrairement à son canton.","I cittadini di Perrefitte si sono espressi a favore della legge sulle misure di lotta al terrorismo. Il testo è stato approvato con il 63,3 percento dei voti. Il comune di Perrefitte approvando la legge è andato controcorrente rispetto al suo cantone."
703,34.2,34.2,65.8,"Reconvilier BE","Reconvilier (BE)","Reconvilier BE","65,8 Prozent der Stimmbürgerinnen und Stimmbürger von Reconvilier haben sich gegen das Anti-Terror-Gesetz ausgesprochen. Reconvilier hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage.","A Reconvilier, les habitants disent non à 65,8 pour cent à la loi sur les mesures policières de lutte contre le terrorisme. Reconvilier a rejeté la loi, tout comme son canton.","I cittadini di Reconvilier si sono espressi contro la legge sulle misure di lotta al terrorismo. Il testo è stato respinto con il 65,8 percento dei voti. Il comune di Reconvilier bocciando la legge si è espresso come il suo cantone."
704,35.1,35.1,64.9,"Roches BE","Roches (BE)","Roches BE BE","Mit 9'167 Nein zu 4'967 Ja haben die Stimmbürgerinnen und Stimmbürger von Roches BE das Anti-Terror-Gesetz abgelehnt. Das sind 64,9 Prozent. Roches BE hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage.","A Roches (BE), les habitants sont défavorables à la loi sur les mesures policières de lutte contre le terrorisme avec 64,9 pour cent de non. Roches (BE) a rejeté la loi, tout comme son canton.","Con il 64,9 percento di ""no"", i cittadini del comune di Roches BE hanno respinto la legge sulle misure di polizia per la lotta al terrorismo. Il comune di Roches BE bocciando la legge si è espresso come il suo cantone."
706,20.2,20.2,79.8,"Saicourt BE","Saicourt (BE)","Saicourt BE","79,8 Prozent der Stimmbürgerinnen und Stimmbürger von Saicourt haben sich gegen das Anti-Terror-Gesetz ausgesprochen. Saicourt hat damit gleich wie der Kanton Bern Nein gesagt zu dieser Vorlage.","A Saicourt, les habitants disent non à 79,8 pour cent à la loi sur les mesures policières de lutte contre le terrorisme. Saicourt a rejeté la loi, tout comme son canton.","I cittadini di Saicourt si sono espressi contro la legge sulle misure di lotta al terrorismo. Il testo è stato respinto con il 79,8 percento dei voti. Il comune di Saicourt bocciando la legge si è espresso come il suo cantone."
707,52.1,52.1,47.9,"Saules BE","Saules (BE)","Saules BE","Ja zum Anti-Terror-Gesetz in Saules BE. Die Gemeinde hat das Anti-Terror-Gesetz mit 52,1 Prozent der Stimmen angenommen. Saules BE hat damit anders abgestimmt als der Kanton Bern, der die Vorlage abgelehnt hat.","Les électeurs de Saules (BE) valident la loi sur les mesures policières de lutte contre le terrorisme avec 52,1 pour cent de oui. Saules (BE) a approuvé la loi, contrairement à son canton.","A Saules BE i cittadini hanno accolto, con il 52,1 percento dei voti, la legge sulle misure di lotta al terrorismo. Il comune di Saules BE approvando la legge è andato controcorrente rispetto al suo cantone."
